,emd_涨跌幅_sz_1,emd_涨跌幅_sz_2,emd_涨跌幅_sz_3,emd_涨跌幅_sz_4,emd_涨跌幅_sz_5,emd_涨跌幅_sz_6,emd_涨跌幅_sz_7,emd_涨跌幅_sz_8
0,0.21829273909721839,-0.4326706861443547,0.5051351435015997,-0.671434493281421,-0.6726917222909383,0.9387199022381842,-0.9349906067478346,-0.23688063151278005
1,0.7412073521877898,-0.6690685879353255,0.6507230155246002,0.40015077145123124,0.18153337518394935,-0.7566769756052919,-0.3325648404610641,0.8296381922059739
2,-0.8705093419998822,0.940878774570147,0.43284535016907943,0.08844967376249369,-0.18649988478552793,-1.486194955610903,-0.4312720001783973,1.621853194731827
3,-1.503702683888625,1.1795744736430536,-0.6854202921504722,0.2193453278543867,-0.023285093294101323,0.16959406724398518,-0.4871373250963951,0.7294100934120318
4,-0.775422155691868,-0.7540120174693805,0.7019869282258406,-0.741593137608145,-0.08877993248553201,1.1161356628969714,1.1170605195551602,-1.518490181861567
5,0.21346257699765447,1.6147247095234776,-1.1239145196008125,-1.398243610837413,-0.06833344727191581,0.6351933226619515,0.9290761091934363,-0.8189288049133581
6,0.6261308869499349,0.6255174185667403,-0.5085375962650452,0.43502099603372224,-0.4779320298425596,0.6315278270978634,-0.2371164588500918,-1.0556904236517168
7,-0.42392995970298497,1.4059273129256111,-0.08573455742397335,-0.9755431210855091,-1.71187882806169,-0.20192295446447306,0.9219399191571145,1.8485243861447758
8,0.7833928738180127,-1.730900854592515,1.5440841801697935,-1.2799764180764435,1.0111841180355685,-0.10919044759146007,-0.6898076907213431,0.6638551206435861
9,-0.7004795764394944,0.7832371024122126,0.8489877892755736,-0.9351492723188064,0.30263198514915957,1.0450250753282964,-1.0069336260333683,0.8662254073581779
10,-0.6411936159166016,0.44305397289968873,-0.4437890813554728,0.7497270702277878,-1.2883518611447398,-1.3225323132471387,2.222937022615037,-2.23919107093534
11,1.9359246645672277,-0.6269804616027184,-1.171469369220468,-0.8368001441743774,1.1336281435263755,-0.9360848151652824,-1.7342109647195145,1.9752691524950667
12,0.4284060544176659,-0.9318901641412028,-0.9301848844905919,-1.1429206583318132,-1.189639787189118,0.8336335281415639,-0.5449637733408307,0.4177213429267653
13,-0.0935056355854478,-0.6864867023416622,0.5989818540786173,1.35638269747092,0.570538868442002,-2.101644037531539,-2.2861949935136163,-1.635901888147598
14,-0.9862601635249588,2.304296651715311,-2.0165853820169493,1.6154866563732448,-0.6087208690780737,-0.8836937461130736,0.7686351052196826,-0.8552981767384931
15,1.007315604492637,-1.051952908368543,0.7214199124570433,0.7090707669775272,-0.49829158437819854,0.4281118080408489,-0.537440040190391,0.6804931508981811
16,-0.6433064842094108,0.3878671152199926,-0.15051691058199995,0.24144304545132006,-0.7177877102961528,1.2831670608340318,-1.5576160225675717,-0.3792922837120717
17,1.0282387675247247,-0.5976281021071311,0.36254590259458935,-0.424736640815326,0.7128823448992023,-0.3645823581150451,-1.5111677312608647,1.8492929689165982
18,-0.25947208087156526,-2.0523904718811203,1.8114100502734363,-1.3980777195050116,1.0660716998596325,-1.1217115984271862,1.6480299991692071,-2.3767944840747868
19,2.898929653582578,2.47081996072614,-2.750411289701927,2.272338604369357,-1.8126115379686627,0.3858674059967945,1.6203404987681713,-1.9465539181092215
20,2.662290419163262,2.808657813302789,-2.936578676810206,1.8952118978841386,2.4031314788630542,1.3985710462218481,-1.724959020818012,1.645829674219973
21,0.5875916514498565,-1.746439796211646,1.5380268987457646,-1.0634359672476836,0.5663064798426085,-0.3808889738911101,0.6125140444730373,-1.0310569092760673
22,1.298970770268251,1.2737133069775357,-1.0815527347690117,0.8611283863940309,-0.8042399277028034,0.9538413365168668,-1.1399806120717546,1.155635179116929
23,0.4723063918411937,-0.695892205836789,0.5086465487642912,-0.5394504022243963,0.7964927481364554,-1.1484781954977281,0.4184483415293577,1.616269767217592
24,-0.12746519972871645,-0.30865557386302456,-1.1065623030532272,0.6960753608039703,-0.350578250394441,0.27368772290166954,-0.5085230369692629,0.840341263487503
25,-0.9638937121154749,0.7634545855666625,-0.40729138253662783,0.1520634968919792,0.006492062407044842,-0.21571333006131943,0.4087804262342114,-0.6554500957741192
26,-0.8177697562629008,-0.062122545728420686,1.1250563814363423,-1.2129223830190536,-0.16446524458695672,1.1696253455219323,-0.6940039273361881,-0.8361452487024441
27,0.6746291171473644,-0.6440689779175071,0.8036029558149278,-1.080901884360614,1.3337560370539399,-1.0077717918288573,-1.4866033357018358,1.3831815892958819
28,0.649622688923316,-0.9857341206420986,-0.06675736283988304,0.27718526181579006,0.6078512585420782,-0.6795202581481469,0.8073595185212266,-0.838893846467758
29,0.6742700661191092,-0.4332445054940469,0.40173217586780424,-0.7476647858438409,1.3172115689693515,0.21714375454661983,-1.8967114618340484,1.5332539622739993
30,-0.9902943417860025,0.8228962126678215,-1.479584420439633,-1.8987269094282833,2.4136143393035074,-2.361526537427114,1.7472854925007217,-1.0552147299966066
31,0.736975380619135,-0.8230212527280681,-0.2586173199694277,1.4301369684655996,0.019416538266654904,-1.8574985857136044,1.9571080760686166,0.21697759033138891
32,-1.2476079465667977,-1.8186523218835262,-1.0194160940611448,1.216240879347537,-0.7960960101368274,0.4464304493385213,-0.34209047678319177,0.5305257630261973
33,-0.899379294161265,1.1824219959784283,1.5834316886115216,-1.6794294070885012,1.5648669107633268,0.0714467902402347,-1.0290972876473572,0.8050369191028488
34,0.7678609357445522,-0.4164194171318149,-0.5510629269212117,0.4979030963248687,-0.47159059276875825,0.5846150141941969,-0.9040371957103955,1.3149987877708984
35,-1.601068539600815,-0.9629215773691798,1.5665812538453001,-1.4229975232358525,1.3571255959292992,0.4742759784062063,-1.573892059628273,-1.3507680644077842
36,1.97803629896232,1.718178251990085,-2.287387318491189,2.391834272385905,-0.6321304594920176,-2.529358399703568,2.5510970560648296,-2.5246032731115986
37,-0.743007343109368,2.3220669672773413,0.4185809524118692,-1.9553160057696468,-0.5233406449595185,1.4231377310633935,0.3343429639577146,-0.7554759567813805
38,0.4373354851539233,-0.21161033444694397,0.13043058274488153,-0.0004371797932425092,-0.2949420344949293,-0.4062878470380644,0.471755687391883,-0.4943458901996489
39,0.5360566356489779,-0.6258603113797971,-0.0008655840660959369,0.8459023422577572,-0.9323048348808858,1.0156627383771821,0.7610447063038578,0.20857317147496646
40,-1.0985265120106773,-1.2478198669937153,1.1645627042306796,-0.9981815452073883,0.8093778773712581,-0.6992872282622661,0.04536330701932936,0.8611660802002035
41,-1.0803387491906313,1.3108503439417003,-1.0808068059843832,-1.5313510315329542,-0.08008726762638968,1.2154004182701093,-0.9028461437757214,0.5858326856796858
42,0.46579924185222193,0.2519176198534783,0.19582872155860132,0.026165834478003108,-0.12462028831093713,0.29349284685970073,-0.5230331460561595,0.7501151502935535
43,-0.903647593913051,-0.16597748758737269,0.9141211778581941,0.7806503114427212,0.016150756293767915,-0.5847019109339823,0.5130238760908071,-0.45714015818350173
44,0.362837628893373,0.22841881748372223,-0.1546070230982684,0.21890208123538735,-0.48598620145721966,0.8833482395302862,-1.207447391264517,1.2784190746207986
45,-1.0983339733661706,0.8324212206785866,0.21307650317826876,-0.5984645010398606,0.7274885120814794,-0.9681760125263025,-0.8567832750292883,0.010086152836235263
46,1.482536378285837,-1.3805388840988004,1.1415714427975403,-0.8659106961072762,-0.8284594064674204,0.13086822268907328,0.40007739801991615,-0.4385693257527039
47,0.5896510302864928,0.76544292085803,0.17742464138064257,-0.8358542776748369,-1.303361497074551,-1.1245229906533227,1.2728340293047076,-0.06632086503164236
48,-0.8454779187882291,0.5853418329746249,-0.4071715898564987,0.372422812264204,-0.442232573256496,0.524029970977671,-0.5673638837350492,0.004753445627480396
49,0.5755709548030647,-0.25328774012158145,1.3597795456539272,0.9124000789647568,-0.18593111213810154,-1.005398950073364,-0.9690209527787272,-0.4052472266689864
50,0.14156348700222293,0.39455482527682906,0.40565551868853267,0.2862268861657386,0.11258937438517334,-0.0471405795923138,-0.14759662516159117,-0.1511077860352779
51,-0.042466450692150465,0.12710961310206592,0.28985987952472847,0.3824579637430323,0.3706033314781815,0.25128138685696744,0.027863602128635367,-0.2962785504575701
52,-0.6413287673235564,-0.6140876564290504,0.07952675308158541,0.7068027725195715,0.0734620572663795,-0.8546539062570011,-0.8985816377045455,-0.4658553372171542
53,0.4864892855940717,1.2504954603720222,0.6513311290851923,-0.6358088191489966,-1.4808769902835552,-1.2865525515410248,-0.63661797330294,0.040166636813865564
54,0.49684341948005517,0.7728462057326885,1.0011449889073578,1.0568828672998687,0.7992514413228952,0.30614749017259557,-0.26721797092197463,-0.675082161383626
55,-0.6500620669318613,-0.08986237635591185,0.469598490077008,0.465237423125502,-0.05352994928027027,-0.29941764326040865,0.04781235197062367,0.2288862554544614
56,-0.0019318523392827525,-0.256221976309677,-0.1572732712050871,0.16280140640961385,0.46643617418434813,0.6030767484447641,0.44395370053725575,-0.06077375067522939
57,-0.6457111265408515,-0.9666631222984999,-0.7627201280064384,-0.10611531300038035,0.7084930765164443,1.0232121697787897,0.8761459337777469,0.6207733441865468
58,0.1711127176494603,-0.5120479369507219,-0.8111203157907225,-0.29991224137214206,0.4675560001123051,0.7500988320169075,0.23335009164714365,-0.4957548780575441
59,-0.7780763583162427,-0.07042089134184992,0.815517856574985,0.6916362733059669,-0.4089928302088299,-0.9384601223146143,0.09142327388097893,1.108900014384154
60,0.8325187758545738,-0.9014198006225336,-1.4150151902160655,-0.08625282645722399,1.2812124559595812,1.6034290808997462,1.0473941487641838,0.039836768650475585
61,-0.9133346225060139,-1.4205029898714705,-1.5800823589198978,-1.4308101561022328,-0.98780362817235,-0.3177666755974875,0.48569655097805386,1.1854638001816526
62,1.2606615915549078,0.5768150725712229,-0.24269282885567797,-0.832056623218088,-1.0135165258929877,-0.8975235781731057,-0.6355966923252598,-0.3262692090268261
63,-0.0451399004146657,0.17895137695381053,0.3398723199693018,0.4344287120700212,0.5243624797780622,0.7754380793882507,0.8438407582704862,0.424617534762135
64,-0.45641462407318245,-0.8707152690005686,-0.5669915327575208,0.09378991034645123,0.7568348771076763,0.7702361120934302,-0.18601643858127026,-0.7261259701494808
65,0.24186426709016584,0.7715127540033813,-0.15562943363954296,-0.8133603442029367,-0.7413539273458163,-0.2372102580373569,0.6252800904087916,0.42027091114287024
66,-0.44749291096077604,-0.192245946844156,0.41038435708714704,0.15666793676049323,-0.5202656023854505,-0.06634324660547697,0.6197775828372456,0.3304917366222273
67,-0.37774109197642985,-0.5823807566808952,-0.01831872115234165,0.5508068375875677,0.26293364585072465,-0.6585681113831506,-0.24558706729718727,0.9163523460100045
68,0.24930099487012242,-1.0407679673095414,-1.2449252264721196,-0.9031493865855134,-0.14413406070166923,0.8886316378169822,1.0804424785876448,-0.012342509381328748
69,-0.9793019848209088,-0.4883022620437932,0.7199666641782175,1.25804782060336,0.25953603867432073,-1.0891694969547758,-1.8720000331994568,-1.987003567341457
70,-1.636252340660054,-0.9118003149531458,0.39633842646494544,1.6415710274772397,1.5410256920734344,-0.13033276587564036,-0.6443227754032641,0.38511922939262955
71,0.3852115040081544,-0.19344037812780673,-0.1103330497969158,0.03099001757650352,0.08444920701602193,0.4612857245589889,0.8366931157776438,0.11909532330475414
72,-0.8933278703002276,-1.1883644173818642,-1.2140789994573995,-1.0192643621220943,-0.4793295566868442,0.19502560831347332,0.3510524595358428,0.4176323259211298
73,0.7658807664093226,0.950727506596833,0.5218905285199911,-0.22410618394971765,-0.8040371464820217,-0.8711985707178402,-0.5836558786793404,0.023016473607963384
74,0.8989855807426999,0.7565546960262568,-0.15190971792153063,-0.24581381435406446,-0.23020365810934362,-0.7179979664132343,-0.7988931817288408,-0.3438361216603221
75,0.33946221430892276,0.6441165027450724,0.47113460319348727,-0.03808949499936784,-0.45571888871998567,-0.40219851125515893,-0.020400659680822136,0.24066232438767995
76,0.06550070720525403,-0.1400493963272692,0.03246642146892927,0.1807843305522671,-0.24787094551913014,-0.36647450342476895,0.17023162950717524,0.5512602162076935
77,0.505026589820446,0.04037366169088186,-0.44660874704481723,-0.6233370256688853,-0.31474420504209805,0.19801153626742524,0.5197157327647361,0.2885739870275186
78,-0.4066510811564011,-0.4166979832251041,0.2734557135778759,0.12019068612304215,-0.22422543370090853,0.2684893213370003,0.16816699154476314,-0.49712205191219927
79,-0.4042773167151089,0.9057856141827055,0.3176156282613337,-1.4621723049143371,-0.3637396980050577,1.9639230612193281,2.1058369487289452,-1.0650041882793697
80,-2.1625617401436035,0.3749157897880492,2.0705172789178703,1.6852051494116336,0.6738478395149423,-0.49520609122219195,-1.4198332193688588,-1.7750152206571619
81,-1.3793381638008033,-0.4940844578496052,0.363754520215732,0.7694732770305828,0.7650748775764341,0.2878375421988286,-0.47747914023603066,-0.34051869358585485
82,0.4481096869538874,0.041524317738636185,-0.9380180136672559,-0.9809539034525292,-0.15325253915276882,0.9241335925630441,1.2761446123144462,0.5832897099014126
83,-0.4007201963384732,-0.813716933690807,-0.3902958780492345,0.46653623792927,0.7535100008874399,0.06769398489283923,-1.0799280916545333,-0.8971422181065097
84,0.7417696892463013,1.476619578870927,0.7149027093166561,-0.1586115832027336,-0.9246321458066719,-1.3262887689566134,-1.139557535535976,-0.2621519009964275
85,0.7494833489431916,1.2512530233359902,0.9431648962650121,-0.148518760167188,-1.2029524930250823,-1.3364473469357643,-0.4201859201403646,0.6476441931335832
86,0.9329589842855859,0.4304829144634599,-0.10626004219337518,-0.31245330411786915,-0.08318887537569186,0.21373550249389955,0.19358315964975784,-0.12343254948327553
87,-0.5493670513729858,-0.6150899819494788,0.019967249541415988,0.6496263127464814,0.489209099604304,-0.014795703770073082,-0.3004345705194009,-0.05153534103199163
88,0.2256126918520854,-0.11257539616600432,-0.5090825029533886,0.08407287271832453,1.0979982369174686,1.2684659003589243,-0.1675515944540349,-1.7026182427577181
89,-1.748301799624478,-0.6406805294766398,0.7891674586276558,1.7339543778093713,1.5250633422244928,0.054973896925696875,-1.2159616310029238,-1.3454322215692112
90,-0.870241936581031,-0.15767811547850236,0.5582216273095563,1.014958311788462,0.956904758452217,0.5242548940262253,-0.04820314259357744,-0.5674020799684313
91,-0.8399005441925136,-0.6699355884445914,-0.09168943251079209,0.5110933262182991,0.7078912835885409,0.3215173473575454,-0.26772625009596535,-0.5167823194367926
92,-0.05528624504177765,0.37426097160994554,0.18284743997419867,-0.15809268265555784,-0.3009332392978378,-0.08881476205910026,0.2755413282197883,0.49951838851435737
93,0.3713126906248911,0.004795966240279059,-0.4395910666511011,-0.8888376275728832,-0.9702609252005927,-0.3426730068226824,0.6466186509457883,1.0006116950023505
94,0.888795648072265,0.5983109493332884,-0.26522920639659486,-0.814900989014202,-0.332288700658244,0.45053541123766716,0.6934683782871944,0.5433153232686143
95,0.37151994221266127,0.14788753475901567,-0.16946127840449715,-0.4711954839561663,-0.3142832600695725,0.11186903143202052,0.284069250335627,0.197359045889759
96,0.0003777912363885777,-0.16361450154467785,-0.21526971725796307,-0.12721321366792313,0.0886718409426113,0.32861211776364624,0.4663514792221648,0.37399900384911616
97,-0.03630737923408667,-0.5773196223237005,-0.653329860421309,0.08375082020595115,0.5987013135439616,-0.01723495601997832,-0.49355494691690416,-0.006467171185083581
98,0.44335600572166267,0.2629990721100035,-0.19627393497796838,-0.47758335848629624,0.21751400328787637,0.10284486596576142,-0.012126987957797236,-0.1145314587875706
99,-0.19149844682832973,-0.23239383547040557,-0.2355274404463703,-0.20163483961238166,-0.13230893104859925,-0.03265834002189259,0.08037757668471548,0.1869263304271411
100,0.2671154325613003,0.30281287480185437,0.28582156389307767,0.22157686131652493,0.11848712214838308,-0.013801121569482572,-0.15982377895345404,-0.29941917823806147
101,-0.41156079667879325,-0.4752221115311354,-0.469160349974334,-0.37887150202944647,-0.22005036022842334,-0.01599548024999692,0.20618030731698933,0.4041070722432513
102,0.5374816264497896,0.5924364125528773,0.5723619009909564,0.4824071926864598,0.3315713763407155,0.1464700843485499,-0.041857921032410705,-0.20713307712672274
103,-0.3421126195876963,-0.4443129836508274,-0.5112506045516118,-0.5404419175255468,-0.5293584028724908,-0.4752484351641425,-0.3781741435036198,-0.250281784646433
104,-0.10674946875759372,0.03724469399788663,0.16754030108871557,0.27404778051847245,0.3476952679244562,0.38026566074309,0.3701103901611165,0.32910063107501974
105,0.27164070407807916,0.20866403090545463,0.14700769856116447,0.08066138967811756,0.0032342931692016658,-0.08033897256166955,-0.16229243173782412,-0.23486010858259151
106,-0.29030798267112345,-0.32102985498586123,-0.3196015121738107,-0.2793562584219237,-0.19786915254423953,-0.08672120627748678,0.039044429483182236,0.1643846038426143
107,0.27566816460114035,0.3649119543410384,0.42554481434006947,0.45111698061711536,0.43567384942305304,0.37649021581917586,0.2831291721313306,0.16822348968462328
108,0.043858701863487504,-0.08006860971034457,-0.19420910135581404,-0.2917003189440364,-0.37562736655482726,-0.450605862607287,-0.5174259246689693,-0.5759212950945397
109,-0.6226484855702861,-0.6409452552668033,-0.6139488579762031,-0.5387508962830219,-0.41595901743044894,-0.2501889611084141,-0.06208883679380678,0.12368515358974286
110,0.2856691157039099,0.4151683855515972,0.5066806067210119,0.5547034228003642,0.5537344773778632,0.5013057063052362,0.4070862144883022,0.2837793990963951
111,0.14408865729885256,0.0007173862650120544,-0.1340409275448767,-0.24930752116649937,-0.333713864982994,-0.37566651003709034,-0.3636272359489897,-0.29145736396462985
112,-0.1741181036748395,-0.0330698940024767,0.10989667562555411,0.2329910157823498,0.3145903451508794,0.3337431148536042,0.26895832668237296,0.10920949074005304
113,-0.10301564219438675,-0.3088389405312423,-0.45270508910066903,-0.480151313293977,-0.3555782945272852,-0.11884053831597852,0.17134399379974563,0.4562573402796885
114,0.6762122776151491,0.7676445344234071,0.6854923260020923,0.46258086224423783,0.15456340116309714,-0.1694816013425865,-0.44336286757783544,-0.6373954613726117
115,-0.7742676475295879,-0.8875229895898873,-1.007996522750835,-1.150311884591745,-1.2669556505636557,-1.2996060550764068,-1.209131044807868,-0.9755498143131871
116,-0.6322926371249751,-0.22149876362921966,0.2246794767430762,0.647805576699529,0.9893132056305217,1.1880385142537855,1.1945516484521495,1.0109095899890757
117,0.6550086307821834,0.18047710804136874,-0.29165945978300717,-0.6627492510579036,-0.844302283265202,-0.7787358200632538,-0.5312558503178628,-0.19461457107752683
118,0.13927608010769482,0.3846296026751598,0.4801612440118881,0.39390776471400046,0.1874689085190028,-0.051244791595347505,-0.24368468524437023,-0.35186436543424715
119,-0.3504595932874076,-0.2324048472522526,-0.031251368174326416,0.1896533063644144,0.36155563666088414,0.41511310177298144,0.30338180193035,0.07784704063475881
120,-0.18525133248423697,-0.4022773747900759,-0.4864294200698739,-0.44790569131960856,-0.3191812062884315,-0.13534274179506792,0.06755033267663371,0.25343864764282753
121,0.38626283361966596,0.43923751231692476,0.4226031778971925,0.3556472273360757,0.25780008891196704,0.1468164495834952,0.03353490740578499,-0.07293496179191579
122,-0.16348358218035902,-0.22900137793029612,-0.2603787732124798,-0.24875807059358862,-0.19069458275324014,-0.10061748688391593,0.002638543292668369,0.10023883405479754
123,0.1752806495647133,0.2186817217335349,0.22390622304207752,0.188401323659286,0.12152075215137832,0.035533967225507015,-0.057289572411175174,-0.14468040805151686
124,-0.21436908098836482,-0.2561552747490612,-0.26699747190684037,-0.24123907334780492,-0.17520488252310298,-0.08081355801198287,0.026064491735955153,0.1280949485288744
125,0.2020878552059861,0.22338934486426415,0.17563824121055727,0.07545234281819792,-0.04689148102784234,-0.1367740270402637,-0.14729528337420505,-0.08799229895142924
126,0.009373776065512991,0.09494887521889835,0.12535357280128634,0.10098798367605903,0.03625048795945845,-0.053646299536230777,-0.150558682803226,-0.2246186410517501
127,-0.24302707229652598,-0.1795609014784431,-0.03430116124304697,0.17217113922627333,0.36357919229941527,0.4549341272423232,0.3821264539780085,0.1151943188153931
128,-0.2528542260342908,-0.5693850138581433,-0.697168252135368,-0.591450794802965,-0.25816734137286945,0.18705292465831358,0.6080199347765916,0.895953117821883
129,0.9489242769725812,0.7037154406771822,0.25194953846459317,-0.2741915562092551,-0.735131095260764,-1.0162862127555776,-1.110444445983973,-1.037316588332838
130,-0.8169360543508497,-0.46941691387713663,-0.025705298460364234,0.43992441351264316,0.842365781945525,1.0965123667419137,1.1321693244715327,0.9456359075269487
131,0.5755138016007995,0.0672524015442191,-0.49396528004436946,-0.8947790282023859,-1.005124084720045,-0.7692374730498668,-0.30553426879348244,0.22402593941019655
132,0.6574835629222608,0.8632119977350989,0.8311928103319883,0.5825719598934063,0.16223182373474732,-0.2870016791988508,-0.614575341276568,-0.7475054196358806
133,-0.672160919294772,-0.40828754677792317,-0.04589849922258321,0.30779603829879726,0.5632400851238374,0.7014944782304157,0.7214389017293004,0.622639240654356
